frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
1129,06:16:333,selin,1.396267679896335,0.3719756,0.5001706752939571,-0.00405538496849521,-0.06205483182364369,0.47846947058708283,158.81592330227414,-6.1003919702007945,1.563082236001586,True
1130,06:16:666,selin,1.299128575012522,0.28592426,0.48317338319576286,0.002184215714265896,-0.05208589466565062,0.47846947058708283,158.31486686417713,-4.4426331739203375,0.6551590696556843,True
1131,06:17:000,selin,1.7694921621017858,0.56674963,0.5121799356322635,0.0021793868142410003,-0.05988154105157049,0.4808326112068523,159.0701492563751,-6.480413725244649,1.652339261306461,True
1132,06:17:333,selin,1.4722594611365039,1.0978633,0.4873158194522995,0.0021793868142410003,-0.06654203751829547,0.4853742775893824,157.81135684320697,-6.5673737918685955,1.0797689433816942,True
1133,06:17:666,selin,1.6285572301847306,0.25808096,0.5001706752939571,-0.00405538496849521,-0.07021637078345934,0.4924476465291945,158.13343274257866,-4.08229474472223,0.5369804855765387,True
1134,06:18:000,selin,1.1484261800492588,0.25377682,0.5195226003038121,-0.006191326221208264,-0.057892709647773315,0.4924476465291945,158.53662561469747,-3.906165978406188,0.7431652822009481,True
1135,06:18:333,selin,1.4486847428825673,0.367919,0.4893166529912868,0.00015229967637363315,-0.059263437114109384,0.48826222462934804,157.73235800046442,-4.746200460896973,1.2841706755769182,True
1136,06:18:666,selin,2.699765089713748,0.3417607,0.5300930208654712,-0.013876535785933338,-0.0710514171325044,0.5091284622691983,158.4060118373388,-6.644394005463425,1.3186617022571652,True
1137,06:19:000,selin,0.8704924309814404,0.33234045,0.5245179459563396,-0.009593970551858396,-0.0714101803317787,0.5026229688182733,159.13845935501033,-6.717302613467343,1.078061873788487,True
1138,06:19:333,selin,1.517071236115992,0.43172872,0.5220368083543651,-0.00991782414428684,-0.06560143622027277,0.4863717733422003,158.64430684572037,-2.282286986275239,-0.199205125462274,True
1139,06:19:666,selin,1.2511262369971234,0.42315805,0.5469250887732777,-0.009907722525004712,-0.05846052442595822,0.4840073033064854,158.24905180334943,-7.992887928431745,1.4624837181379036,True
1140,06:20:000,selin,12.894234125423297,1.9011444,0.5687296976088422,-0.006420363153623604,-0.0718377868327128,0.4863717733422003,161.10763669448895,11.46305838559029,-2.6368948953936457,True
1141,06:20:333,selin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1142,06:20:666,selin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1143,06:21:000,selin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1144,06:21:333,selin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1145,06:21:666,selin,14.563792606792514,2.560783,0.5443516812771461,-0.012162606385262998,-0.07415293771729621,0.4724895424821996,160.25918528305374,5.41147799899823,-2.721409439848785,True
1146,06:22:000,selin,9.066034061773461,1.8172156,0.3631319767392136,0.004292227114055692,-0.00026347564469599537,0.4947158358218158,152.15243702750396,1.8306812641791663,-0.08974010460914442,True
1147,06:22:333,selin,14.536512477118917,2.9583223,0.4854067420696137,0.008284236692025094,-0.0645850034014431,0.4996226572771804,152.41182945682843,-2.084033808960682,3.2345017325759295,True
1148,06:22:666,selin,5.025354690574456,1.4288448,0.4833529340524022,0.006421671418885638,-0.0655429850782689,0.48283301599545625,152.48409905002146,-6.746448813185091,5.259644820944917,True
1149,06:23:000,selin,5.075216706964639,1.7697359,0.5040867052126812,0.0024120862440381646,-0.06600983482325049,0.48105749034068224,152.50231924827193,-10.004967340936986,6.501268712386,True
1150,06:23:333,selin,13.44159957868288,2.5223033,0.4945585406044941,-1.8017663986871074e-05,-0.0759567435540289,0.48623645761250817,154.15538857086423,-6.299325217364074,5.973072599479814,True
1151,06:23:666,selin,6.8486717392352485,2.1762018,0.3938653021010856,0.002209784054849916,-0.01699737448393646,0.47426689103420777,152.63478076617037,-12.290167229099401,8.875375566806843,True
1152,06:24:000,selin,5.05056278967317,1.4238346,0.4904647955648403,0.00020555863303752843,-0.07442777269451986,0.4906300253573748,154.94983120267923,-10.597225971897899,7.702991369363073,True
1153,06:24:333,selin,15.57447054255146,2.1876323,0.5024338709323435,0.012403473458920846,-0.07599439450462492,0.5084439829939918,154.45353325879515,-19.2224819206576,11.463993309234233,True
1154,06:24:666,selin,10.442133557186551,1.5081263,0.5169841821247276,0.0065582317335877195,-0.05861473890121977,0.49501500055208303,154.34575160817985,-20.601991534338364,12.99085155850174,True
1155,06:25:000,selin,2.2926799730255234,0.6112632,0.5274742073477607,0.010364970731353819,-0.06521112149114497,0.4945989275903797,155.92010473585412,-19.9947041913921,12.618264113436872,True
1156,06:25:333,selin,4.612240271376039,0.9807621,0.5314240249282598,0.01062800682276741,-0.06946847679508322,0.4893299346815104,155.92362067365883,-19.725301453852158,12.106789444442638,True
1157,06:25:666,selin,6.945793195097229,1.2394844,0.4328536578999923,0.012908232831226343,-0.049555869806505476,0.47874531881990323,154.58898930295442,-14.728697369847913,10.291116777794771,True
1158,06:26:000,selin,4.049575464595854,0.9383967,0.5104656039235036,0.012089769042814766,-0.04707233940075396,0.49064110331039806,155.48363337667095,-13.877327441009335,9.265118190440953,True
1159,06:26:333,selin,1.006639201701792,0.3135128,0.5114768421779936,0.0063623230657190505,-0.05953404028515247,0.4918830556448374,155.29697628283301,-15.334887507141797,9.583005101454537,True
1160,06:26:666,selin,1.7158949548798974,0.32937917,0.45768130106626537,0.010500536988304197,-0.05983997050715757,0.4807316855020965,155.6128086021748,-14.603541500892069,9.244907203516233,True
1161,06:27:000,selin,2.443964213144752,0.4859191,0.4844623411114257,0.004189011323815259,-0.050131413575754125,0.4967362575493014,155.98195664869053,-14.303779835476897,9.091964914138924,True
1162,06:27:333,selin,1.5852148745033747,0.46428058,0.47330219991586475,0.014413154307374658,-0.0516880189013435,0.4801298181631174,155.50107692713055,-11.857881339689719,7.8699784590950905,True
1163,06:27:666,selin,1.318719825861371,0.23752923,0.4883017414061156,0.010415048955011939,-0.04638249821587131,0.49756852755365294,155.89848798854993,-11.988851201687737,8.022835024458436,True
1164,06:28:000,selin,2.4364231443170823,0.4619656,0.4931499648926278,0.004177325447405837,-0.05298080425902989,0.5036957819264268,155.61861974019396,-12.79512764304088,8.161267829014529,True
1165,06:28:333,selin,2.0790623789994305,0.52372324,0.5075619224686967,0.010280209078822466,-0.05992903724976019,0.4973433416446153,156.55933079225198,-14.693188947503785,8.664576147322899,True
1166,06:28:666,selin,1.0713207551969122,0.28035158,0.5134584167140466,0.0042490972181130435,-0.054419597038803516,0.4910972109351012,156.14731356513863,-12.94102873762907,7.808143941979642,True
1167,06:29:000,selin,1.6453579559010714,0.16599457,0.4980981769098036,0.008253677186980939,-0.054944989762324925,0.49677788123376493,155.6839253525121,-15.270984722728015,8.617993397367526,True
1168,06:29:333,selin,2.044991811186372,0.28853837,0.5403037564585447,-0.0037548516261708183,-0.06567855600020947,0.5090680964246195,156.41696048744433,-16.07395802848916,8.316501127736426,True
1169,06:29:666,selin,9.789579853988206,1.2847352,0.5405303085785376,-0.009616145645982137,-0.08025817237574334,0.505225611274743,156.76602176760989,-5.46466676471509,3.760722349647693,True
1170,06:30:000,selin,5.74183948957845,0.82810134,0.5318111443953639,-0.009895423609432007,-0.08486176113924919,0.49294924972993426,157.10284442184184,0.26419471674927336,1.8458077450149408,True
1171,06:30:333,selin,1.4073078245574262,0.2517277,0.45074506909643774,-0.006251908549170206,-0.0696810767854093,0.4947978402577515,156.4953408123926,-2.1079224641651266,2.573497107446536,True
1172,06:30:666,selin,1.7571515500675934,0.51995623,0.5292412942996005,-0.005908817491035037,-0.08640613795959703,0.481986475586236,156.8080369194936,-0.47080988916172345,2.2976534397787125,True
1173,06:31:000,selin,1.3646589083655165,0.23559226,0.5239956427414038,0.00019438458601538523,-0.07475348699823287,0.48798800776232637,156.57872480618505,-0.8141856696404322,2.316925050164322,True
1174,06:31:333,selin,0.9209914264407282,0.25417188,0.5460841876081106,0.004222326023802523,-0.06240660348906044,0.48747478185324244,156.9837168549129,2.016675168107244,1.5438553249177456,True
1175,06:31:666,selin,0.8335112747202428,0.28963786,0.5233601791083019,-0.008108404256841882,-0.07481123801311523,0.48140520641414536,156.6751805392051,-1.2558407644426919,2.6089736539476487,True
1176,06:32:000,selin,1.0689987073561102,0.20644246,0.5365824728321076,-0.0038051043952558082,-0.07475348699823287,0.5112901139458489,157.27786430062417,-0.3570937036596892,2.138514774093745,True
1177,06:32:333,selin,1.4921817212331332,0.39342418,0.5524026712124511,-0.002017471116846974,-0.08116187524011573,0.4936990440666189,157.43176578543444,-1.1275043257093564,2.081686275062633,True
1178,06:32:666,selin,1.2449382035854677,0.38462862,0.5242395022084528,-0.003776436901029986,-0.09033450896618941,0.49890778462167706,156.75542508216444,0.433363142170251,1.5097022899814392,True
1179,06:33:000,selin,1.1754665586265811,0.546027,0.5328619003204618,-0.010135505321052613,-0.06634391190020429,0.49890778462167706,157.9624909213588,4.47076955145405,0.24322742475375084,True
1180,06:33:333,selin,2.0817534765078562,0.6152489,0.5429404259655064,-0.004045186106876414,-0.06740350283024385,0.4985582325907844,157.14666789232461,2.0577476608965064,1.3454174574782676,True
1181,06:33:666,selin,0.8636459126670273,0.31266648,0.5470517011108078,-0.003949209229830803,-0.07259901265468857,0.49406311404084574,157.61013821103464,2.310147308869517,1.1976384083248026,True
1182,06:34:000,selin,1.4209192704137554,0.44761392,0.5470544473747774,-0.0059282939517174065,-0.08347986297389412,0.5161059355000231,157.73701541961356,3.9002439016584445,0.43376208654718046,True
1183,06:34:333,selin,2.7347114901205476,0.38209578,0.45431505657637167,0.004097738363774198,-0.04046393069924824,0.481986475586236,155.4130174039272,-1.4064058750734203,2.3758402364123974,True
1184,06:34:666,selin,1.3489589847432775,0.2355943,0.45958469769148097,0.00028011473442189974,-0.048689496636448594,0.4844668938185825,155.2199026470042,1.185134392514082,1.3870733002287032,True
1185,06:35:000,selin,1.478257684651366,0.32680386,0.4614103853248825,-0.0017973838278459537,-0.031116913347744128,0.48140520641414536,155.18919627847205,-0.36128089344821523,2.0194833719906278,True
1186,06:35:333,selin,2.240337859778075,0.46770313,0.5111310737552035,-0.007879299723493109,-0.07101156507488518,0.4990120820198866,156.26029058315055,-0.602245109701695,1.6205902192468247,True
1187,06:35:666,selin,0.9684439670644688,0.15702282,0.5468313532589346,-0.0015459997767980939,-0.07252455625997678,0.5092147001952532,156.2166326718279,-0.7750731896879292,1.9617446332326696,True
1188,06:36:000,selin,3.0833288945610207,0.460341,0.5231363085871253,0.006067795538467919,-0.07487748417486759,0.4855812628721403,157.02569125829046,-3.5534993619777957,3.486000809964688,True
1189,06:36:333,selin,4.897248203211869,0.7833454,0.5388899639422189,0.010364105226517692,-0.06983783947027739,0.5064545665670782,156.64829708506477,-9.301686647960329,4.948842063804789,True
1190,06:36:666,selin,4.002883602374403,0.5478625,0.5135303658859717,0.008332189188625083,-0.08503277280147639,0.5004499530505188,156.570718361788,-14.238233269630712,6.2656469672126205,True
1191,06:37:000,selin,3.2415692969352023,0.5747206,0.49972275079524797,0.006463034123917787,-0.08137339942226235,0.5000839701072342,157.22088108057739,-16.321744797313443,7.049656623844296,True
1192,06:37:333,selin,1.3371046897392245,0.29966402,0.521758969598497,0.0022310121754470125,-0.07261748716525909,0.5061561826267531,155.76434423221278,-15.591935543265949,7.085283369883794,True
1193,06:37:666,selin,2.5444957906328742,0.4273083,0.5310062780110937,0.010351437794348843,-0.07522130105573478,0.4815844698877942,155.36313028342298,-13.89173004221924,6.626898810551745,True
1194,06:38:000,selin,1.044858787832173,0.31632528,0.49395752432272266,0.002541769828640979,-0.08122836313809748,0.4649905549752771,156.14248313267848,-12.145413741869316,5.8085089360179305,True
1195,06:38:333,selin,1.4021233520987357,0.38104954,0.5170231439548956,0.004450238645678714,-0.07101156507488518,0.47548463297776067,155.05165738498224,-12.638055410543537,6.102611378586002,True
1196,06:38:666,selin,0.7138706436303683,0.23080872,0.47958835523762233,0.006283961865346733,-0.07037206567594606,0.481986475586236,155.4249946565307,-10.94071167147996,5.212346774488116,True
1197,06:39:000,selin,1.210391288037132,0.2506179,0.4944046045832531,0.0025308751493147057,-0.06904410866738162,0.4883301487360661,156.0657013738513,-13.787557234328265,5.963684340056859,True
1198,06:39:333,selin,0.9903263770601233,0.24937354,0.5054693092950033,0.004342857104568245,-0.06315047397975115,0.507807889323331,155.5475556621168,-12.705695811578396,5.649524636260784,True
1199,06:39:666,selin,0.8377057358655536,0.29623604,0.5305556853307922,0.0022237490558961637,-0.0636024625368148,0.5008190013679069,156.3178809818823,-14.351528647364328,6.221286551525074,True
1200,06:40:000,selin,0.7051594797002743,0.20228563,0.5374425325239589,0.008617834077693023,-0.05980278959858476,0.4944958349001317,156.09020967224302,-14.404659420217898,6.066953956791037,True
1201,06:40:333,selin,1.1547431401115784,0.3100593,0.5169057126417557,0.0023727400834115692,-0.07848911363689569,0.4716370878824754,155.75446451516643,-10.428727869847457,5.426800940729949,True
1202,06:40:666,selin,1.2255238372127777,0.38139644,0.5021289174771063,0.008175342593876974,-0.05992903724976019,0.4828029689490262,156.70439918342052,-11.455500566456124,5.7502266286055645,True
1203,06:41:000,selin,1.5695794704496475,0.26790357,0.5146116813389202,0.00016089892535503005,-0.06868739992395029,0.4897041108893896,156.97647281275258,-11.528268138317536,5.415173841884079,True
1204,06:41:333,selin,1.532571610814438,0.40203908,0.5190386173462627,-0.009844401926592644,-0.07360946457834724,0.4944958349001317,156.50282959971398,-11.911990588057677,5.166748100402008,True
1205,06:41:666,selin,1.4840912260112966,0.4647484,0.5260412138628583,-0.0035775158458285026,-0.06632352670992545,0.5052070246598936,156.37298844375857,-13.899272831113528,5.344575337940861,True
1206,06:42:000,selin,1.5524526808549197,0.6260161,0.5193562658014186,-0.007809467680912001,-0.0698097916401185,0.48387784171463494,156.74734380804844,-10.814944042587378,4.708135299835474,True
1207,06:42:333,selin,2.12276651790874,0.52606404,0.5521585163864193,-0.00548063258358797,-0.07774291058367937,0.5119633197664841,156.03699370560798,-13.211977515492169,5.449729054979196,True
1208,06:42:666,selin,2.9899256759954356,0.6166118,0.38946411172489304,-0.0020319160378922626,-0.015982812747203,0.5008190013679069,154.04981866007964,-12.803793795314311,5.666858114051128,True
1209,06:43:000,selin,2.474246556734481,1.0510238,0.47105647324373656,-0.003869164696105521,-0.0530513626580342,0.5039420219315988,155.9088145400033,-15.637419759199702,6.065200952968969,True
1210,06:43:333,selin,1.6729782149620571,0.642603,0.49269671523179914,0.0001433271170106533,-0.05600420070665017,0.48904697789734614,156.99385312142297,-12.018745902459802,5.725163091277443,True
1211,06:43:666,selin,1.8162846840689255,0.5720528,0.4972909780498498,0.00627874874425431,-0.06384870753469096,0.49414057941511413,156.42419969838954,-12.762395529535201,5.736923350572898,True
1212,06:44:000,selin,2.0966246064449297,0.40915918,0.5714156263691624,-0.0059166307348722975,-0.07649331000956312,0.49434683708800403,156.82305929601785,-13.131595612539844,5.3834320919892455,True
