frame_number, ,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive,timestamp_sec
663,03:41:000,selin,0.0121529210327103,0.02164316884944,0.888784503412023,0.338442099286354,0.246309079183266,0.470803767691424,0.932284917085652,0.780210463817045,0.474119183785341,1,13260
664,03:41:333,selin,0.0103859087392453,0.0244596706536566,0.88466058974928,0.315039812978462,0.310845831602073,0.458989005637852,0.932004715948128,0.778625776881389,0.472945797581642,1,13593
665,03:41:666,selin,0.00820249628132896,0.0122866079169118,0.866791266928406,0.343891748469776,0.202421959262522,0.475629890850004,0.932560969953116,0.770321140468118,0.474740542516875,1,13926
666,03:42:000,selin,0.0102299964153868,0.016350695553325,0.806203167415817,0.432650622135229,0.283881932402317,0.460463754257434,0.932159881013382,0.786277425945555,0.47384110272656,1,13320
667,03:42:333,selin,0.0173067688353936,0.0463015599482476,0.843429981543189,0.349555103806627,0.272188503637406,0.458038563771536,0.931998393286719,0.761651246511933,0.474732008756099,0,13653
668,03:42:666,selin,0.0421740451908046,0.0845581215458973,0.836360480328273,0.296375750715467,0.285079060052906,0.469018025179984,0.933808879864557,0.777530880799189,0.471582859293306,0,13986
669,03:43:000,selin,0.00677312924917967,0.0219163551101734,0.855897105299358,0.258368726635978,0.231172102289393,0.463503002054868,0.934829341747034,0.777220155242312,0.471369706567263,0,13380
670,03:43:333,selin,0.0132555682613587,0.0390648629497227,0.875163319034743,0.302410306536205,0.34038262958771,0.47614570393369,0.934651261184772,0.775734386878656,0.471367712130892,0,13713
671,03:43:666,selin,0.00796652496670072,0.0104037913118649,0.860088552248636,0.266808429709843,0.359387579655412,0.47441005160613,0.934897574675619,0.778279452446398,0.471301125844918,0,14046
672,03:44:000,selin,0.0144255876948455,0.0304927647186184,0.795878829573883,0.307774441896779,0.261145781815637,0.461470721038593,0.933752280286069,0.772470536778454,0.473126468701988,1,13440
673,03:44:333,selin,0.00778683149419385,0.0120527114771287,0.840485079629687,0.459950451909254,0.292061416372163,0.450712499426977,0.932307552605892,0.778947318668987,0.471079783126341,1,13773
674,03:44:666,selin,0.00944146232010045,0.0186880011181984,0.838706352501701,0.407969975557371,0.309017059302235,0.476488022253691,0.933468568690757,0.778814190995177,0.472031133168829,1,14106
675,03:45:000,selin,0.00941646077652637,0.0174292268498246,0.843215082710793,0.413039692738794,0.34038262958771,0.454286147150551,0.931978821473378,0.771462436367535,0.47383178948037,1,13500
676,03:45:333,selin,0.00956712829827937,0.011767143035974,0.773971952975424,0.378470582117946,0.407531298964637,0.439396965395881,0.931771411033381,0.763996824211152,0.47307801978017,1,13833
677,03:45:666,selin,0.00752211013732293,0.011817440618297,0.833965207616465,0.302410306536205,0.319249347719172,0.454286147150551,0.931626718946806,0.77529516572472,0.47245742213997,1,14166
678,03:46:000,selin,0.0384072067218474,0.0775186191838721,0.873280296795406,0.465576920625165,0.264997639740675,0.441498986799731,0.936894852572873,0.762302215577247,0.473974887255268,1,13560
679,03:46:333,selin,0.103784143176933,0.182006953597449,0.82668806390024,0.459721251095771,0.276812974812165,0.467076801755402,0.946193713543718,0.659388317537423,0.471782567073043,1,13893
680,03:46:666,selin,0.0248765005155481,0.0762955698835749,0.879789118618221,0.492630907794908,0.177184435186993,0.443961472344144,0.948105752842607,0.659787043235998,0.473878700131844,1,14226
681,03:47:000,selin,0.0206822816006458,0.0501696556268736,0.873426966518004,0.459915984084771,0.262329815086018,0.454606671620271,0.946372367512998,0.642758398581466,0.478258025193279,1,13620
682,03:47:333,selin,0.0187848877987782,0.0290111042536309,0.68188438758357,0.738557694114277,0.519345879177027,0.45651139107312,0.942342613892681,0.68024277595327,0.473724650900317,1,13953
683,03:47:666,selin,0.017193565908981,0.0341867752595041,0.766710324667245,0.577979036283835,0.513071339761292,0.469780350881111,0.943841718956003,0.691732100046864,0.475448452937258,1,14286
684,03:48:000,selin,0.0769891728012688,0.131411496099559,0.619843367512869,0.653179310925744,0.81394837765088,0.464460062103711,0.936204619179212,0.493453958058772,0.495261242730111,1,13680
685,03:48:333,selin,0.15892137408863,0.228388637857904,0.707977909299775,0.775390394330888,0.341289077664204,0.456000759233514,0.936556334183088,0.40864399214061,0.502453562234124,1,14013
686,03:48:666,selin,0.170026646367317,0.195377588997977,0.875571882579096,0.493743592359855,0.167199959906242,0.456401110476312,0.942036308167648,0.573681974324834,0.487768828299599,1,14346
687,03:49:000,selin,0.143263428949477,0.174503479330157,0.899301847970529,0.36003367957752,0.196067676811131,0.455475966403717,0.94187890019273,0.680920286988556,0.475947822870462,1,13740
688,03:49:333,selin,0.0949988525962772,0.121902715155152,0.914394329210889,0.310942532637209,0.196680870861754,0.455192127134135,0.935629897270653,0.703117649012981,0.472751110756726,1,14073
689,03:49:666,selin,0.0268731663671879,0.0395175094236305,0.919626914601913,0.317881529764538,0.214825539319977,0.448713246721985,0.931142383774277,0.721654497813193,0.467794211474379,1,14406
690,03:50:000,selin,0.0141929597351827,0.0278458569927155,0.938851785158486,0.287773040450789,0.167199959906242,0.456308479827589,0.935197999913454,0.720005606201322,0.471334911562507,1,13800
691,03:50:333,selin,0.0204436710271197,0.0356724185119405,0.912644190637269,0.385980077964387,0.180428318780931,0.439265394035957,0.933739293851689,0.710938900008589,0.47216142852232,1,14133
692,03:50:666,selin,0.338642734527928,0.154844631084385,0.750240291522759,0.818608876600395,0.374534586226395,0.465191331032393,0.939146445298032,0.358873997169999,0.512058412335809,1,14466
693,03:51:000,selin,0.0372522254612699,0.0504367317039709,0.760477064075191,0.848521123416585,0.458584191411031,0.460028100858493,0.937298962254627,0.360348700389252,0.513728609053355,1,13860
694,03:51:333,selin,0.0167556318105986,0.0251371267166712,0.767361063735503,0.812983449021108,0.390629968641382,0.438627142577349,0.93463770827654,0.374536941503629,0.512529646332836,1,14193
695,03:51:666,selin,0.0124712519596378,0.01817963086152,0.81402102984961,0.81002472505691,0.377020866355678,0.462946433042456,0.936144340953228,0.376133776377279,0.5133509411801,1,14526
696,03:52:000,selin,0.021071620935692,0.0364815760838974,0.836457037525638,0.729564124866975,0.244302712360745,0.449790792372647,0.936703618894972,0.368132113626957,0.514764357047227,1,13920
697,03:52:333,selin,0.011964517067195,0.0178049475511962,0.825654155510827,0.878279394189151,0.35798346529417,0.459290624862543,0.936937958368603,0.376836123876498,0.515277026523643,1,14253
698,03:52:666,selin,0.129117865522284,0.103089583829486,0.91580250515159,0.556886549153561,0.224458837103235,0.465176428837029,0.936826637277181,0.493322762751219,0.500556512216085,1,14586
699,03:53:000,selin,0.168175115541044,0.133179657168566,0.900847786988548,0.346138506427132,0.188520341582721,0.462741248708968,0.940610845643716,0.686978637182681,0.47770937834434,1,13980
700,03:53:333,selin,0.0301814130442972,0.0361404307823408,0.896258732631288,0.316834800170137,0.159033055046693,0.448820717811758,0.940971344178402,0.702168893779344,0.476631010599382,1,14313
701,03:53:666,selin,0.00843069241404599,0.0192183476852331,0.895272762927924,0.293914590666274,0.204505356220062,0.432585550493769,0.943245439222064,0.707081003342675,0.477689184888047,1,14646
702,03:54:000,selin,0.0338990245342591,0.0314459618039565,0.868415168651383,0.452231758260462,0.25407720542097,0.463057749201067,0.942818459536192,0.711742198260076,0.478067233529035,1,14040
703,03:54:333,selin,0.100760276755186,0.0908285250175537,0.657139571220033,0.685819160630378,0.347658627029576,0.449702706633839,0.940028462976255,0.626728925592274,0.487441019597542,1,14373
704,03:54:666,selin,0.064843275082497,0.0615285713874445,0.826757798456217,0.679027338538446,0.296085426619018,0.460574393902039,0.944424360190901,0.493084032025968,0.502865253788208,1,14706
705,03:55:000,selin,0.0125212495852235,0.016916226553101,0.831329610680133,0.496789123314348,0.3676793861945,0.460463754257434,0.945121227626497,0.456342443259611,0.506631370433773,1,14100
706,03:55:333,selin,0.0104118777011927,0.0159732857410749,0.851738374443226,0.586478915260201,0.259026841267181,0.456203868796836,0.946385066558308,0.458591767840118,0.505709575247576,1,14433
707,03:55:666,selin,0.00737880305516322,0.0138810531395374,0.829151091390178,0.523630885230708,0.278394465120493,0.465282750828932,0.945192605426145,0.504882481811148,0.501100503714524,1,14766
708,03:56:000,selin,0.0343746987415987,0.0417677987266794,0.856642632734331,0.653698165028248,0.248764291562251,0.44570140468199,0.946487319754327,0.428125684958828,0.509987013563156,1,14160
709,03:56:333,selin,0.0188401303252802,0.0246286115230618,0.82293187432923,0.58866322989924,0.197394351932292,0.469155414267595,0.951273303459222,0.43498125425429,0.507083404036663,1,14493
710,03:56:666,selin,0.0171212560202306,0.0250809606777172,0.824053516524708,0.649624424381787,0.266320833319883,0.461492211724322,0.945179516511211,0.456273508373644,0.504855648933533,1,14826
711,03:57:000,selin,0.0175030362170018,0.0153944920193854,0.602823395156927,0.587863393319441,0.4278448247989,0.463433299977962,0.939139398387538,0.455710114540166,0.506145267174881,1,14220
712,03:57:333,selin,0.0347512340367068,0.035023291662642,0.82370509151907,0.625669721432654,0.196821663142477,0.464539167857227,0.945369444097682,0.404145590666928,0.508501823747909,1,14553
713,03:57:666,selin,0.00874034981772285,0.0208713300554423,0.85301694028534,0.624840266453331,0.197236533824127,0.470568102715435,0.945854644308197,0.412946654164827,0.509177597275653,1,14886
714,03:58:000,selin,0.00669212833003105,0.0195331119835344,0.866828561281363,0.622578487854564,0.204484561384568,0.476945597284474,0.944573430597459,0.41832117916405,0.508770485494545,1,14280
715,03:58:333,selin,0.0127234261868966,0.0253597905442948,0.813941758616133,0.590732931436545,0.243584682733203,0.487541852544249,0.946254868201274,0.409195224766859,0.50936068157672,1,14613
716,03:58:666,selin,0.0285989806897611,0.0418424333044419,0.84527596953485,0.406312149213951,0.306419468090445,0.481295449414336,0.945330296257834,0.442522136478047,0.505875892732234,1,14946
717,03:59:000,selin,0.0241316574093022,0.0267311996697821,0.831866237577195,0.467025378081422,0.258288213085506,0.466171890205593,0.947784984739278,0.454368279153152,0.504240594372625,1,14340
718,03:59:333,selin,0.0217709253535935,0.0282298152739104,0.809380742904506,0.556073672683874,0.274278332151112,0.473544438126585,0.946516284410123,0.494854742274801,0.500563962754181,1,14673
719,03:59:666,selin,0.00763070865471117,0.00983538639143474,0.834403196193208,0.555991952197626,0.284077149221868,0.46755889167935,0.947238937693369,0.486029117390291,0.500929594430034,1,15006
720,04:00:000,selin,0.00550568405668904,0.0115355799815096,0.806868288664937,0.589961918557473,0.292753935149415,0.466082541635328,0.948490466126298,0.488753557257686,0.500178103982229,1,14400
721,04:00:333,selin,0.00742697551577236,0.017791257960239,0.794415766767499,0.496789123314348,0.379036148718951,0.46408201914765,0.946271319322875,0.510326166633229,0.497888811941897,1,14733
722,04:00:666,selin,0.00685453328760559,0.0221211842498824,0.793401888083871,0.584398449696215,0.354848424393254,0.440697133390515,0.947051993189533,0.505477748598309,0.498816810784184,1,15066
723,04:01:000,selin,0.0150940753016949,0.0227949970352456,0.833590455597444,0.646308587359025,0.242126134162964,0.469087587857255,0.946128555656426,0.494897157132994,0.499522905643266,1,14460
724,04:01:333,selin,0.00590757431085658,0.0117021512313633,0.86870520047765,0.527647141182348,0.145778227315002,0.458479213928235,0.947699940546631,0.47371576058492,0.501352910952644,1,14793
725,04:01:666,selin,0.0111813834171694,0.0168394452211365,0.879209426684674,0.555234388040448,0.187746152403904,0.473544438126585,0.94906421023915,0.512644636682582,0.49744932928533,1,15126
726,04:02:000,selin,0.010553487467398,0.0197495082816069,0.898104277093248,0.398415488824747,0.147110318356314,0.457275064208964,0.949411885588073,0.485039988748939,0.500174527915601,1,14520
727,04:02:333,selin,0.00718608843468201,0.0130741773315265,0.894555066709485,0.558802044647672,0.108638553427954,0.475016908332132,0.94906899970695,0.507749668855335,0.49675661492579,1,14853
728,04:02:666,selin,0.0062153772402502,0.0145070124160321,0.891209779617707,0.494474995516141,0.236347655639885,0.472049188299204,0.951029429888292,0.537967896618177,0.493699691695673,1,15186
729,04:03:000,selin,0.00637919452372331,0.0128892809907174,0.888419104457484,0.521961387372378,0.21055744423724,0.473738856346431,0.950561592973886,0.556033534334301,0.493136575128383,1,14580
730,04:03:333,selin,0.00407849555841367,0.00788068702487862,0.878273418105319,0.464144570285454,0.188520341582721,0.461722664671391,0.950061124805585,0.53387412211147,0.495582159255654,1,14913
731,04:03:666,selin,0.0112000821343223,0.03397305781286,0.885273767901313,0.586298235112001,0.221255462541798,0.447787886492912,0.951857451081503,0.52159824345684,0.496938096007457,1,15246
732,04:04:000,selin,0.0201254126349488,0.0381035290455099,0.865428385906212,0.587331357815938,0.160615880944183,0.458772922615584,0.950292793723254,0.4897334965663,0.504213135165362,1,14640
733,04:04:333,selin,0.0190797269338483,0.0311372575569967,0.83766176560748,0.525989438865391,0.255658314533813,0.46201110615801,0.950605647904272,0.467560019975103,0.507033905550631,1,14973
734,04:04:666,selin,0.0081902622058786,0.0200832419453038,0.889956272160619,0.526613447203428,0.165429847310808,0.445596996433648,0.94878809726956,0.489754312513868,0.502979403827739,1,15306
735,04:05:000,selin,0.00548273901651283,0.0130002659493414,0.917702422422493,0.464659430055662,0.166868206218149,0.46201110615801,0.948538870648358,0.498251606133487,0.502448102127893,1,14700
736,04:05:333,selin,0.0108107139478162,0.0157248479576848,0.769931634915883,0.522235964569081,0.199023006256949,0.458772922615584,0.948011448686324,0.471146552522599,0.505186393619729,1,15033
737,04:05:666,selin,0.00796226380178759,0.0152091429988464,0.878140480416322,0.528020536321148,0.18013176639669,0.460463754257434,0.948660068871807,0.457496796946426,0.505213035097017,1,15366
738,04:06:000,selin,0.00564655629998593,0.0144820599349948,0.913468525530136,0.555400842926927,0.194170563570986,0.460463754257434,0.949654947046997,0.48686322355111,0.50239077446505,1,14760
739,04:06:333,selin,0.00557843015489879,0.00787666998863436,0.854869092688502,0.493202275939239,0.20333489490247,0.466363281555039,0.948749491342054,0.481448107699275,0.502789310651175,1,15093
740,04:06:666,selin,0.00507773535972165,0.0234519658659629,0.881939469578626,0.462961703238641,0.196651489687179,0.466171890205593,0.948545827175584,0.482782642007527,0.50177763617636,1,15426
741,04:07:000,selin,0.00945312167528892,0.0117157916827446,0.860415057526479,0.406358137466098,0.169619491817558,0.46755889167935,0.947732711127569,0.499085769103565,0.500616087441477,1,14820
742,04:07:333,selin,0.00786725301136699,0.0139258321985731,0.892562831458131,0.560946363879511,0.151993471502094,0.45701514728053,0.949820047843465,0.493417890505449,0.501338350076779,1,15153
743,04:07:666,selin,0.00800713218912611,0.0170914989824137,0.864801113209968,0.525108046207349,0.204012490577842,0.460463754257434,0.950361508912926,0.475158242944421,0.502912114320692,1,15486
