frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
159,00:53:000,yunus,16.6587799779972,4.259353,0.559350367725661,0.0127379180867596,-0.077088754551609,0.456772153058359,173.347932108172,-33.5032620028928,8.16479823676018,False
160,00:53:333,yunus,7.67128866878178,2.7712395,0.564652132935731,0.00846734697805314,-0.0520606289803337,0.426566751416087,173.855165842162,-33.0273401996008,7.60632989992732,True
161,00:53:666,yunus,10.2477023987664,3.6781602,0.526657748344657,0.0152612806247043,-0.0699117498229776,0.426252315227133,174.977849198401,-32.2452376031871,8.44323448399426,True
162,00:54:000,yunus,3.79737317093467,2.544686,0.552913556317479,0.0143191828186895,-0.0632732251911229,0.440856387448741,173.422252091742,-29.342326465221,10.4216680611756,True
163,00:54:333,yunus,6.31602220282421,1.6236792,0.583036693742218,0.0132841178313148,-0.0597388562756498,0.419583442090111,173.530410155561,-29.9546434596537,10.0115105205059, 
164,00:54:666,yunus,10.7950563407928,3.2233708,0.561256915134522,0.00598416176816222,-0.07692114142608,0.45357151541486,173.34160891148,-27.5410483216131,9.996956141473,True
165,00:55:000,yunus,5.89117137476135,1.8607587,0.569456496642903,0.00595788253761847,-0.0601067487219772,0.443019363070655,171.665008885837,-25.8076149836463,10.8652438628932,True
166,00:55:333,yunus,5.33554631139756,2.2501411,0.545422102576574,0.00395774017399217,-0.0698240255040251,0.437716363760292,170.402198972641,-26.2744465799664,12.4626756984248,True
167,00:55:666,yunus,2.84093764195786,0.9813592,0.547397358146579,0.01570750941113,-0.0655056112948265,0.433453980188412,169.625195209703,-26.1291050496628,12.8082223928057,True
168,00:56:000,yunus,5.15507842752846,1.4271663,0.557383202694243,0.00852446522669611,-0.0589986622947509,0.43343784946826,170.46081822465,-26.978542914876,13.3598936509412,True
169,00:56:333,yunus,5.42839703948057,1.7778213,0.558974398375065,0.00844090008869091,-0.0593497680073062,0.43371983082713,170.182259814595,-27.0807850227419,13.59353273758,True
170,00:56:666,yunus,4.51544919798787,1.0514399,0.563266668717126,0.0120702987169008,-0.0716762316203107,0.403274818575678,170.738083447475,-26.6867395403503,13.8400872865597,True
171,00:57:000,yunus,2.77075718491868,0.9857282,0.533106095196527,0.00537640709596304,-0.0679857197490666,0.436009000484348,170.400840362871,-27.152934143183,14.4936017930525,True
172,00:57:333,yunus,14.251826631668,3.4608798,0.564540777678737,0.011969397463728,-0.0628438363732847,0.42153974348664,171.500531110325,-29.8601108587534,14.0400694405721,True
173,00:57:666,yunus,13.6375744093571,4.0185103,0.588012599622665,0.0179695674488227,-0.0499521721116906,0.431472801745991,170.667347303046,-31.7244318592549,15.6417949789317,True
174,00:58:000,yunus,4.60836115455623,2.1083398,0.575147912192808,0.0135127478973776,-0.049867454016995,0.376755876101246,173.578639707353,-34.9885211009559,15.2583100419712,True
175,00:58:333,yunus,6.18816507992839,2.805322,0.551665834313341,0.0142748893779063,-0.0569041373055658,0.433050035401095,172.622354759489,-31.1354867813756,17.0782465843399,True
176,00:58:666,yunus,11.6607402524405,3.7454433,0.5662884047679,0.0265089559240594,-0.0387745005513018,0.438749380493356,171.744256109883,-33.2958787257002,21.5476455147064,True
177,00:59:000,yunus,10.1286883410331,4.8158984,0.42635799515892,0.0169396991620924,-0.0438067728451283,0.445741148715423,170.007049942931,-28.7105724648874,26.9260490667278,False
178,00:59:333,yunus,32.7072303422227,7.3656898,0.533093422077633,0.00282727957350015,-0.0655636225459025,0.4000407809554,167.828473833935,-26.5709246436626,26.2569629362448,False
179,00:59:666,yunus,78.3412283633619,6.564886,0.419819293737662,0.00044369156627738,-0.019601810100665,0.509276994694283,172.715096943195,-36.1384607276455,14.3079753272903,False
180,01:00:000,yunus,67.4271993801003,6.7395735,0.570957086434641,-0.00482793897780326,-0.0474049599760058,0.620173672946042,173.377292472495,-36.7128976314805,8.89972684662084,False
181,01:00:333,yunus,36.8924652444065,7.428365,0.586097678442664,-0.0112690912101899,-0.0481037112472077,0.600176224396193,170.904773396031,-32.9215391885806,6.12769109515138,True
182,01:00:666,yunus,4.24699064203113,2.208863,0.573589309717589,0.000381698610103086,-0.0652966643647539,0.628049697248801,166.747326171481,-30.8606052756221,6.6754943163369,True
183,01:01:000,yunus,10.0494045503176,2.6893818,0.530761886492243,-0.00298377554348138,-0.05605606616636,0.712927802458739,164.35581145578,-35.2395838123782,7.89860153751907,True
184,01:01:333,yunus,4.58803434573288,2.2001114,0.433709579918932,-0.00250036089828834,-0.0496684104589667,0.716719230759997,163.92327497421,-34.8464142879208,5.8736763528198,True
185,01:01:666,yunus,5.54923945999438,1.9833133,0.569741717544087,-0.00555314726420411,-0.0678881525048405,0.673968695008319,168.133934491967,-35.0779874578198,5.81244334108823,True
186,01:02:000,yunus,4.50074758368289,1.7954437,0.548363096886332,-0.00576237990279694,-0.058101148846261,0.71953127693892,167.624629252696,-33.6687311709982,4.69845210958295,True
187,01:02:333,yunus,4.71356182817002,1.1698053,0.582203382699728,0.00616382034335512,-0.0539302916958849,0.686314339724504,167.505166826864,-35.8737252091948,5.12291538825447,True
188,01:02:666,yunus,3.2712329252843,0.5694226,0.466506189690552,-0.00572187824890139,-0.0396549227341603,0.702023969305076,166.620793670602,-35.5895261476045,4.5900845363309,True
189,01:03:000,yunus,1.77619390514761,0.29331526,0.542304689106235,-0.00574371263996331,-0.060037253066403,0.686291035661644,167.753985634339,-33.7166687390996,4.13175921957008,True
190,01:03:333,yunus,2.27645667686258,0.38128507,0.572353541071469,-0.00555555555555571,-0.0500631390145261,0.63352258914444,167.794572369336,-33.2357632706393,3.98698023349126,True
191,01:03:666,yunus,2.54849540377966,0.37513757,0.551198034348684,-0.0054867208929782,-0.0515832273003813,0.579730319964653,167.787064527889,-28.8926397354397,3.38769935851924,True
192,01:04:000,yunus,2.49364207355825,0.41723496,0.516194035830452,-0.00241020068958967,-0.0333333333333333,0.485164524037584,168.830807077075,-22.3103444775086,1.42458722569641,True
193,01:04:333,yunus,1.81159901778839,0.4321234,0.56217005508679,0.000137669325153588,-0.040050511211623,0.471766666131983,169.71589508295,-22.7334002140993,1.68858745745582,True
194,01:04:666,yunus,1.63165684164869,0.27075115,0.525117910567923,0.00314072909079234,-0.0493675130719957,0.452296856672495,170.157337862562,-20.857082242945,1.11159159472621,True
195,01:05:000,yunus,0.928786402141112,0.23149018,0.56217005508679,-0.00270894311520058,-0.0605270151060868,0.447213595499958,170.195475089099,-19.2163867711207,1.12424213855673,True
196,01:05:333,yunus,8.73500367485999,1.585725,0.574712960454597,-0.0141588198369256,-0.0538573008152918,0.471404520791032,171.050145634982,16.8401362042414,-5.06179873738288,True
197,01:05:666,yunus,44.3884643168586,6.856759,0.54240686538268,-0.0223987134167764,-0.0506917119673627,0.41996461773126,168.864529199024,23.270102684766,-3.39933505646926,True
198,01:06:000,yunus,38.2827605324642,7.343796,0.550584362416066,-0.0142915487618759,-0.0677636912839776,0.452218367695648,167.87537258868,23.6192261452836,-10.2596319784723,True
199,01:06:333,yunus,23.5857216877214,5.1624756,0.555940995503905,-0.0129639873184805,-0.0670701367047743,0.483686111690123,167.507016186666,28.0566489824922,-10.2710675888493,True
200,01:06:666,yunus,58.7771979159978,8.422314,0.566061755867692,-0.0110865017539624,-0.0618122393615438,0.519399066831083,168.395348592618,29.40152855777,-5.46736998880189,True
201,01:07:000,yunus,0,0,0,0,0,0,0,0,0,False
202,01:07:333,yunus,0,0,0,0,0,0,0,0,0,False
203,01:07:666,yunus,0,0,0,0,0,0,0,0,0,False
204,01:08:000,yunus,0,0,0,0,0,0,0,0,0,False
205,01:08:333,yunus,0,0,0,0,0,0,0,0,0,False
206,01:08:666,yunus,0,0,0,0,0,0,0,0,0,False
207,01:09:000,yunus,72.9158356416286,7.9699883,0.556668960659512,-0.0288442841692133,-0.0593582437476208,0.548505578001457,170.478636663631,27.7794021743441,1.34999273641961,True
208,01:09:333,yunus,7.77263828129541,1.5501033,0.504232717481134,-0.00792083997194571,-0.0601590775361927,0.516644788252085,171.44647218869,23.5367589756847,2.14674859707267,True
209,01:09:666,yunus,85.6833959597217,6.4454517,0.439698481409091,-0.0105393213156695,-0.051957933665178,0.544214557202714,167.943743483949,20.4286701661849,1.22441091787031,True
210,01:10:000,yunus,51.1609852377133,8.392833,0.516652174446101,-0.0101715686274512,-0.0648144343593545,0.456120137804173,169.372005163063,26.1949302729064,-2.1729749098821,True
211,01:10:333,yunus,12.994582563187,3.3046594,0.500594799389054,-0.0133917896001395,-0.0670766514665311,0.485071250072666,168.241412895912,24.2776594086655,5.43250732408276,True
212,01:10:666,yunus,17.7204615254507,3.758117,0.54196077931792,-0.0133917896001395,-0.0709019339769003,0.430091536357636,168.055276812923,19.9757768905246,6.33945536253185,True
213,01:11:000,yunus,7.73531678780892,1.5925575,0.490626318628909,-0.00874472060222328,-0.0680160355206704,0.45849746169454,168.461339262397,20.1101165147491,2.95398269096903,True
214,01:11:333,yunus,10.2178985111369,2.23409,0.492800904429212,-0.0176844115342623,-0.0732754842903625,0.43412157106223,169.801358804388,22.4813104871709,2.7734956052512,True
215,01:11:666,yunus,7.41858240773969,1.4679967,0.508267950643941,-0.0177352002160336,-0.0628595967823027,0.489430775146119,168.273692324964,23.360489276305,-0.224529792366444,True
216,01:12:000,yunus,3.29288733737896,0.5952992,0.483251768915421,-0.0138835336201766,-0.0497225885855202,0.476073019009715,169.568052176948,23.6376111121592,0.704404695827424,True
217,01:12:333,yunus,1.50342058821321,0.2606181,0.504510963604929,-0.0118499319837802,-0.0690904449124376,0.468203063756412,170.394626178905,21.8227761381802,1.18711227609391,True
218,01:12:666,yunus,1.80551705718148,0.19357933,0.536450289775071,-0.0125138798151366,-0.0672824241940778,0.436928316212144,169.603794971973,23.1066122149037,0.991129106346315,True
219,01:13:000,yunus,1.96480678664362,0.20237489,0.542733562265512,-0.0101161526975746,-0.0521666130087642,0.45351649369871,170.091171080209,23.4772642987633,1.20094587873663,True
220,01:13:333,yunus,1.52326481656589,0.2653951,0.519471446834855,-0.00737909729959513,-0.0682323139860536,0.443418122036679,169.249548355365,22.3941634481825,1.22434185471296,True
221,01:13:666,yunus,2.07098868827243,0.13029477,0.530360384046947,-0.00739478600936774,-0.0745338267586509,0.4687472540882,170.470202250878,23.3452374290883,0.816532392349502,True
222,01:14:000,yunus,1.42195007373559,0.15709238,0.535847746683235,-0.0134938145037501,-0.0714950954490902,0.437488544324414,170.031301271975,23.0826399158566,1.08650209776476,True
223,01:14:333,yunus,1.57439763908091,0.12645663,0.546386626104854,-0.0157600107862838,-0.0696338452664858,0.453081691163883,169.836018065456,21.5726998817084,0.767141070125689,True
224,01:14:666,yunus,2.47901238911274,0.14541195,0.541863200811025,-0.014155839800623,-0.0597345564952055,0.454143076174189,171.060105858752,23.6739872088319,1.19480718763231,True
225,01:15:000,yunus,3.26541663847521,0.58084357,0.535911130684345,-0.00951992463295906,-0.0719250683359759,0.448987555639616,169.995238014365,23.5903695131482,0.88365682349688,True
226,01:15:333,yunus,1.5754511476556,0.29935384,0.499348696558587,-0.0138675049056307,-0.051484816168761,0.474634827415632,169.412141967582,22.7303912350662,1.11016837109274,True
227,01:15:666,yunus,1.30038680258723,0.19044892,0.518330772463253,-0.0197781674746158,-0.0621429724142125,0.470203438047842,170.32361770514,24.2064147179377,1.16840883040563,True
228,01:16:000,yunus,2.6114363864032,0.32676736,0.347543447597058,-0.0210919960724922,-0.0058633128727531,0.476970477493245,168.532576664699,22.6585822272445,0.720225409963447,True
229,01:16:333,yunus,4.75524581708574,0.4330869,0.495531569433855,-0.00593725416565931,-0.0640691349909104,0.475041512169925,170.143928507649,16.9482635454397,1.29196604990175,True
230,01:16:666,yunus,3.32648843896689,0.45823923,0.503489284256809,-0.0107388902423469,-0.0706141564737188,0.46090783958924,169.634250243408,20.8611962715535,0.887036902970428,True
231,01:17:000,yunus,2.36795597933072,0.4743644,0.510611201061771,-0.0154756957293937,-0.0462117432908234,0.490576450256623,169.785842030656,22.879913321439,0.736940637614458,True
232,01:17:333,yunus,3.83683618817644,0.5421833,0.546195460479215,-0.0142798869494385,-0.0609304456569327,0.452111865946048,170.215803661876,24.8882911160003,0.656097165900661,True
233,01:17:666,yunus,2.98193893731107,0.1979826,0.511830066149921,-0.0214833734922087,-0.0576929658020581,0.491941777647465,170.311302035688,24.119746898107,-0.146034462990117,True
234,01:18:000,yunus,2.89049960066149,0.14240079,0.542733562265512,-0.0141703548259958,-0.0601595536876195,0.46090783958924,169.688736462308,23.6322770759924,0.717095595969241,True
235,01:18:333,yunus,2.52767970837904,0.18047123,0.484581226125209,-0.00832293615731543,-0.0541032881906471,0.476640335618956,170.391469776374,20.807218693772,0.981633394801746,True
236,01:18:666,yunus,2.3327361265486,0.28837863,0.493529217282493,-0.00502418861132599,-0.0591668424323805,0.488920400726852,171.462203387866,22.4941956923216,0.382715633540779,True
237,01:19:000,yunus,1.59869875441177,0.21195766,0.503190588733396,-0.0111742563222301,-0.0580316591972403,0.476073019009715,170.924532416494,22.3281737583642,0.998400642283339,True
238,01:19:333,yunus,1.5895406657754,0.18260112,0.496670865138493,-0.0136912807818978,-0.0475035054455447,0.454162056696559,170.253177632097,21.3712633379241,1.69341012091609,True
239,01:19:666,yunus,2.02749886105305,0.34061176,0.510974070814149,-0.0182252307560503,-0.0564621670876325,0.511008940221501,171.705223116954,24.5639581930955,1.07343581713867,True
240,01:20:000,yunus,3.53353322443007,0.2105964,0.51401747857166,-0.00879543874354831,-0.0719364661096954,0.447982607521457,171.270309470683,18.8863149959764,2.90438699291188,True
241,01:20:333,yunus,2.79818768303967,0.2356149,0.479160758232251,-0.0111837958241953,-0.0560976593792874,0.466141466480298,171.386731807541,20.8402931727067,1.3912764271173,True
242,01:20:666,yunus,2.27304650309947,0.42131117,0.512075343887784,-0.0157141967045107,-0.0690919846167469,0.458968221447724,170.174060586158,22.8868919640423,1.10629326452972,True
243,01:21:000,yunus,1.82621841381181,0.22459702,0.503489284256809,-0.0194986957628074,-0.0666944861887881,0.476970477493245,171.397016207752,24.0888499869435,0.527996071174342,True
244,01:21:333,yunus,1.66304559449098,0.20778488,0.514554462917771,-0.0131397082806909,-0.0636598389935064,0.486863223016206,170.322554386674,21.3402535838319,1.15855713295652,True
245,01:21:666,yunus,2.49251902268582,0.45310938,0.519976133656271,-0.0132267266454353,-0.0526915056083273,0.463597834495837,170.841395598515,22.7171112603129,1.33948152894301,True
246,01:22:000,yunus,2.39868834681293,0.2727593,0.461546949948315,-0.015526153595808,-0.0556356283225972,0.46851715734306,170.642143766484,19.748309231553,1.42891082692548,True
247,01:22:333,yunus,2.57402437221466,0.3479069,0.528352408410997,-0.0176893861342605,-0.0680562280852571,0.46851715734306,169.341445950516,21.6938210043459,1.54032719365846,True
248,01:22:666,yunus,1.44105873067794,0.21055888,0.495882938607272,-0.020761369963435,-0.0701825307666916,0.461493748743973,170.349729803018,23.6308629225237,1.61216725817564,True
249,01:23:000,yunus,2.20873406116878,0.2635709,0.503056988819416,-0.0174894412044468,-0.0588551456189239,0.459768563100492,169.950103197044,21.646099727113,2.09073046651302,True
250,01:23:333,yunus,2.89012895287787,0.3107644,0.42711127602336,-0.0113122488469072,-0.0508022625382561,0.454698105194826,170.679303576484,22.9576771973866,1.12829226096244,True
251,01:23:666,yunus,1.76771508639497,0.21587865,0.509786344175033,-0.017693281426397,-0.0706141564737188,0.46851715734306,170.887506839646,23.0084156175453,1.52349967062486,True
252,01:24:000,yunus,1.69270491825393,0.16364318,0.508069388188397,-0.0157141967045107,-0.0672330115108577,0.452748755540603,169.463264249947,22.2863675305681,1.6931934036748,True
253,01:24:333,yunus,1.68902261330596,0.23647948,0.499248201672745,-0.0155998887561864,-0.078377909743273,0.462111774449164,169.365386468183,22.1413277413532,1.96160617999371,True
254,01:24:666,yunus,1.17791252300218,0.16120325,0.506127455922904,-0.0137198676650956,-0.063699578209217,0.478121358414647,170.005545806132,22.6814173876726,1.62926735708494,True
255,01:25:000,yunus,2.11116820990146,0.30738738,0.458652178714358,-0.0138675049056307,-0.0707837063995342,0.454211065813783,170.678288449385,21.8708165161367,2.4261421799277,True
