frame_number, ,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive,timestamp_sec
2257,12:32:333,yunus,0.0258367123872364,0.00737500653953448,0.833500649892357,0.348434329691567,0.332410580837013,0.353168857644058,0.967841319968667,0.824436430834313,0.480277918459128,1,45453
2258,12:32:666,yunus,0.0195249555915353,0.00906225607040043,0.788783417376051,0.492551479071097,0.394934633875878,0.342319393155775,0.964420247829027,0.84125631295662,0.482220322655844,1,45786
2259,12:33:000,yunus,0.016984832981867,0.00843098723790613,0.845870562283235,0.462215608097809,0.387125804570182,0.344010001940729,0.966809152506116,0.821758455777177,0.48253402933068,1,45180
2260,12:33:333,yunus,0.022852386081118,0.00803710375508756,0.884961159356547,0.285909557771924,0.267720609302804,0.344342867910075,0.962112741420279,0.834888372860841,0.477268416118767,1,45513
2261,12:33:666,yunus,0.0186215796402064,0.010980233779299,0.883245717592425,0.349262274349652,0.387665636442809,0.356837737000143,0.969441254345567,0.847249728143557,0.482322581496698,1,45846
2262,12:34:000,yunus,0.0269993644180405,0.00850067460199673,0.809033876400275,0.439801577575931,0.298380208542691,0.387720065518118,0.963972634172333,0.814281793314663,0.481691860984068,1,45240
2263,12:34:333,yunus,0.0242244029919485,0.00715305349850452,0.900720619260407,0.42565092868215,0.305467091111774,0.34311315643393,0.968651864750619,0.838775339769161,0.482281573602274,1,45573
2264,12:34:666,yunus,0.0284380792133414,0.0101640671169175,0.896492422153807,0.37041526540124,0.353084553185979,0.31311183404521,0.97449998505731,0.833076410309697,0.486333493154004,1,45906
2265,12:35:000,yunus,0.0184116147268276,0.00640359951861085,0.938681312339115,0.355857842945521,0.256411763729231,0.339183927218057,0.976014420167022,0.830677938689297,0.487586138512648,1,45300
2266,12:35:333,yunus,0.0166707188538504,0.0108906687121967,0.935775902170667,0.389412654809845,0.376108831604097,0.363135573672099,0.97822743084662,0.852204304728358,0.48637968592664,1,45633
2267,12:35:666,yunus,0.046746750437136,0.00745008784071471,0.865223678357937,0.325192308397584,0.224378427800183,0.432124126471786,0.966365502946343,0.821968112266014,0.479753241375549,1,45966
2268,12:36:000,yunus,0.0264388965183107,0.0106721723177014,0.894784709258006,0.245667075975735,0.28347290398514,0.362367110262619,0.971553196368152,0.842900537159876,0.485512388327409,1,45360
2269,12:36:333,yunus,0.036402719054525,0.00887089713081461,0.884155632507393,0.339988334042442,0.511953792947092,0.330664078841801,0.973408840372259,0.831094262392814,0.486450751829017,1,45693
2270,12:36:666,yunus,0.0341439987907009,0.0119223809127195,0.895332939694049,0.341402768133828,0.338127108167277,0.31237036666054,0.966941981300513,0.838200647051734,0.483408065137409,1,46026
2271,12:37:000,yunus,0.0340916500679051,0.00933126298538113,0.868618839852281,0.426755262236298,0.41080025675367,0.339824998722363,0.974410359039399,0.847887143568434,0.484705118795915,1,45420
2272,12:37:333,yunus,0.0240930086156036,0.00827270618196713,0.900597584209803,0.39497858149062,0.402554471840685,0.379191888253708,0.970765148221058,0.855338571669548,0.481648706398134,1,45753
2273,12:37:666,yunus,0.0149194866510987,0.00539421554722576,0.911912931688037,0.399865630599485,0.339035729832728,0.347692782557448,0.963176875917154,0.821650477352459,0.482686190227711,1,46086
2274,12:38:000,yunus,0.0125087195004348,0.00734218527367319,0.862997307436972,0.362016402597896,0.392437627396771,0.311079310074857,0.968971681277526,0.825632262682759,0.483210087657341,1,45480
2275,12:38:333,yunus,0.0161156355533432,0.00853781965418247,0.808644917364793,0.459753431362339,0.474990620662363,0.368590786753576,0.972210829823993,0.842528796332514,0.483035125692454,1,45813
2276,12:38:666,yunus,0.0134893201729548,0.00997688454492831,0.843731716999679,0.355498336959678,0.405879931583436,0.357839819208447,0.963349631833668,0.842019555634114,0.479391826214327,1,46146
2277,12:39:000,yunus,0.0213451164352151,0.00684957095193881,0.854366706964002,0.388752838138198,0.405879931583436,0.410329376081572,0.969951564386388,0.839745300766901,0.477144264535718,1,45540
2278,12:39:333,yunus,0.0208041098704801,0.0132289674921354,0.810636872445744,0.316538852500237,0.475116381648121,0.381239564583257,0.972113204804171,0.836803169606859,0.481907441323173,1,45873
2279,12:39:666,yunus,0.0364854125053423,0.0928188317150198,0.698789966371484,0.470138175918867,0.475065122466828,0.387420919568221,0.962106286287172,0.826198400573383,0.482496677623142,1,46206
2280,12:40:000,yunus,0.318025501997898,0.355621592306907,0.774420393571815,0.300895289333972,0.303957690775143,0.317745167716286,0.95260254383255,0.837664909595792,0.488408736313261,1,45600
2281,12:40:333,yunus,0.254451696830729,0.341915998724158,0.759411356013827,0.308485978213809,0.310707109018225,0.422906694271192,0.946858452112799,0.822527286098261,0.489610057055192,1,45933
2282,12:40:666,yunus,0.0848857274889948,0.200009639298636,0.790653111022824,0.380243172307559,0.257074928808656,0.440330813593575,0.952782817521541,0.864494426019495,0.478287754800563,1,46266
2283,12:41:000,yunus,0.248712969638662,0.37450154352868,0.828463542589389,0.219157787863371,0.330011169264549,0.458473571211313,0.957984460267234,0.865290756538027,0.460685675619437,1,45660
2284,12:41:333,yunus,0.2257278486751,0.513110786315611,0.841923101256328,0.327622991160822,0.319469035135781,0.451916381555899,0.965592032236678,0.832313480031032,0.453497132854715,1,45993
2285,12:41:666,yunus,0.074803252743065,0.288675452161034,0.903692571248756,0.254222951262428,0.330135288224048,0.424228500028569,0.967325829165512,0.848938140303628,0.45438053087546,1,46326
2286,12:42:000,yunus,0.0389871564769004,0.261470869612652,0.903059410271121,0.101873751067211,0.279067460178675,0.448453310725426,0.961444697341438,0.848196758820178,0.449416508412272,1,45720
2287,12:42:333,yunus,0.0362681858449535,0.244491855586827,0.83982831789608,0.297647033535213,0.35491599972506,0.414055202455258,0.957885329127447,0.828535277272708,0.458822416689461,1,46053
2288,12:42:666,yunus,0.0339978232596457,0.0613572033208029,0.858763996797409,0.249357766307536,0.411316281132456,0.448808371483587,0.969299716204964,0.833173788407934,0.464597949429427,1,46386
2289,12:43:000,yunus,0.0129553838558288,0.0240363337031872,0.822157196447659,0.253758170915192,0.444264306847314,0.417934344746888,0.969146163581471,0.831204630524527,0.464742824187642,1,45780
2290,12:43:333,yunus,0.0158402164103573,0.0146913806304896,0.810591664168906,0.42681841612322,0.327935828515133,0.440456159675533,0.976397757907515,0.82215000710461,0.471363126309633,1,46113
2291,12:43:666,yunus,0.0221678303137672,0.0067086515534509,0.83475719625532,0.255865316925503,0.318995771327592,0.444901215611818,0.965277599969387,0.847485156482868,0.463164187514794,1,46446
2292,12:44:000,yunus,0.0284628801064699,0.0143990790747107,0.796057091233858,0.34056093401026,0.50179327949933,0.372369573241385,0.959808674487227,0.80823643010858,0.458395767620771,1,45840
2293,12:44:333,yunus,0.0217770905501243,0.00605603380882243,0.805487624882726,0.210874396407794,0.477838788570755,0.411663611343553,0.97024510547196,0.841609609231491,0.464525716530668,1,46173
2294,12:44:666,yunus,0.0253390151250326,0.0118793267024356,0.840741053050962,0.356274766332538,0.397282844502415,0.417419235916348,0.969322271099244,0.787170495294864,0.463188566409832,1,46506
2295,12:45:000,yunus,0.0185475512788632,0.00717877086930491,0.862494917054676,0.269857014704036,0.32100337603064,0.419842025004564,0.955185084140582,0.814719223227115,0.455545711376953,1,45900
2296,12:45:333,yunus,0.0299156188201604,0.00555803696626355,0.839084528327899,0.207270177809786,0.415367603961708,0.349715860119968,0.963663830874581,0.845240937510575,0.46266726259922,1,46233
2297,12:45:666,yunus,0.0281984712401667,0.00759143410824625,0.808890580864155,0.294063455071873,0.276101770662412,0.41729120707734,0.964696383725573,0.793682698051641,0.459833484336385,1,46566
2298,12:46:000,yunus,0.0239412716443951,0.00667292807445231,0.863391999089967,0.116579188222862,0.315865157798329,0.41590320732257,0.957706873490809,0.83900689033028,0.457046598759795,1,45960
2299,12:46:333,yunus,0.0212424974476022,0.0109811515477428,0.84318113076127,0.229561537768983,0.394847600193351,0.448044703707875,0.967916132452897,0.850967778414602,0.462522039895451,1,46293
2300,12:46:666,yunus,0.0205651018341356,0.00795357987767125,0.854102102435574,0.188358549786643,0.433306860587743,0.415087576779802,0.973392484129209,0.841282992583289,0.468156011623663,1,46626
2301,12:47:000,yunus,0.0458377363089856,0.0109544752106723,0.922152508871667,0.236767453723678,0.356483852103921,0.377165364725939,0.960833046965762,0.795212596440201,0.457211082505192,1,46020
2302,12:47:333,yunus,0.0407806139945097,0.015791454419271,0.827456257324437,0.248710635552868,0.371998961308995,0.434612949752743,0.974884765000498,0.817003188267029,0.468857840888314,1,46353
2303,12:47:666,yunus,0.0152684665157728,0.00760668028213463,0.787925951875597,0.38178538961628,0.352337987913934,0.452075759661573,0.969022732270916,0.799249854845462,0.467578724040418,1,46686
2304,12:48:000,yunus,0.0258863106866803,0.00592582237065794,0.852659578826918,0.211881321542813,0.317806147181157,0.451006654818771,0.959909513566973,0.839775704078795,0.464324936941542,1,46080
2305,12:48:333,yunus,0.0358790260157117,0.00893109460043419,0.771419556120957,0.299184282935396,0.437305082581872,0.436827108106327,0.972892977607905,0.786338528464253,0.47052404490414,1,46413
2306,12:48:666,yunus,0.0286002522486503,0.00570101258300742,0.774849561393368,0.218655446001928,0.354496375678809,0.463065178474775,0.963399314276552,0.832451699076619,0.462371269006166,1,46746
2307,12:49:000,yunus,0.0391971084453281,0.0180457334587997,0.663469694786563,0.447497551062272,0.635237934042133,0.419696601629142,0.963575284480328,0.749746237046156,0.463837638374926,1,46140
2308,12:49:333,yunus,0.0374965192237368,0.0844101518591586,0.825889702608658,0.290196467934134,0.365412502606638,0.462691817691335,0.965178985414825,0.838878032104542,0.461946547796918,1,46473
2309,12:49:666,yunus,0.0286512402382096,0.0574416378190883,0.866016152814784,0.284771725979791,0.304589981628409,0.446866846458728,0.96326680997642,0.842971934003998,0.461695830826294,1,46806
2310,12:50:000,yunus,0.0241395233803461,0.0269637092815327,0.810558567460955,0.291620663750437,0.358721722105491,0.427694159788736,0.971378894742267,0.842002560632958,0.46590330366897,1,46200
2311,12:50:333,yunus,0.023753707865276,0.0199438379319207,0.887522003795941,0.261541738470433,0.345093652800459,0.430813291432184,0.968692750503369,0.81276007181459,0.463527708686916,1,46533
2312,12:50:666,yunus,0.0166525285643928,0.0173384561258537,0.933800578762925,0.276412241478486,0.313124368002616,0.420773972932658,0.967215042784775,0.797659986412429,0.461727598623657,1,46866
2313,12:51:000,yunus,0.0154510819020505,0.0235719552796106,0.924294595080458,0.213448490890392,0.380728502011313,0.446014983108608,0.965593586768059,0.811977590605638,0.461155252146303,1,46260
2314,12:51:333,yunus,0.0228661058205576,0.0139427004748273,0.84240344223311,0.266754213411209,0.371316080820919,0.457539020220103,0.96475500510373,0.811233234975032,0.463191599834163,1,46593
2315,12:51:666,yunus,0.0173293569521181,0.0104283040185154,0.838387992844546,0.195752579126985,0.387881405594364,0.458122273940994,0.96942990258514,0.846096357466349,0.465511604964096,1,46926
2316,12:52:000,yunus,0.0199929323630118,0.0192707756418994,0.829718216465111,0.357941252157125,0.39081111359075,0.489010385191398,0.967190103594281,0.853473692924649,0.464587243588004,1,46320
2317,12:52:333,yunus,0.021054877582986,0.0102006820573142,0.79755655242647,0.232737660486129,0.409248494825891,0.456733763421667,0.973168046866976,0.8398218985758,0.470812922101506,1,46653
2318,12:52:666,yunus,0.0319464502637164,0.00914641181327319,0.702150987262554,0.406035469536391,0.532531640600959,0.454799441034858,0.96910853515023,0.783178647798218,0.467452115372083,1,46986
2319,12:53:000,yunus,0.0381998804487256,0.0140165984553098,0.790105642737065,0.260699633643546,0.423983599107936,0.448647665566044,0.965763712471852,0.851957112730653,0.469129363777698,0,46380
2320,12:53:333,yunus,0.0217115942099407,0.015173837454423,0.775139574098025,0.311682593136416,0.448127410908918,0.420916977620895,0.967468554578342,0.837915725639326,0.467144795833691,0,46713
2321,12:53:666,yunus,0.0246201031949714,0.020853146923262,0.662769030991241,0.436756661226651,0.606935542415835,0.455562889891305,0.972502542358708,0.795322788345695,0.469469459127899,0,47046
2322,12:54:000,yunus,0.0780306099843279,0.0850980016870262,0.864247678869745,0.479336184485246,0.357329111776034,0.437140256859486,0.971374697853856,0.846649389972055,0.472776757195412,0,46440
2323,12:54:333,yunus,0.184928068786896,0.361789353627945,0.719112326888107,0.346669211617043,0.431878253478156,0.436151143945404,0.966754531301141,0.747107921419463,0.470184778851282,0,46773
2324,12:54:666,yunus,0.119552551701898,0.318228658260259,0.696985296056195,0.486691784892567,0.423701871812009,0.450370713907717,0.952172537475254,0.60720146793127,0.468006179786623,1,47106
2325,12:55:000,yunus,0.159571025586079,0.332953461247786,0.700463408279695,0.588730534760103,0.4884534224888,0.486972881739757,0.941512623067779,0.53744873344223,0.488820157387166,1,46500
2326,12:55:333,yunus,0.101804612821485,0.193052398572193,0.714062595706812,0.584478214967633,0.353268212791552,0.436574493453878,0.942029872217624,0.611123353262999,0.483705499306641,1,46833
2327,12:55:666,yunus,0.122872004444694,0.200752192890804,0.751139350845897,0.488085251975184,0.511246166403311,0.487545377823844,0.955822955331281,0.701537473651018,0.466641532731313,1,47166
2328,12:56:000,yunus,0.284404783580088,0.206535077169485,0.799708609949788,0.220595089757551,0.334273782986026,0.469379843062393,0.960784411287178,0.856626335082241,0.466277562468351,1,46560
2329,12:56:333,yunus,0.0468228126649343,0.108199573587607,0.861959841180768,0.374024775904475,0.219486482072724,0.448091184684157,0.964494951992031,0.854650490163877,0.471413567165863,1,46893
2330,12:56:666,yunus,0.0669335341097094,0.140919398487911,0.936904907787312,0.150102720046522,0.265332131723094,0.461532565585078,0.978153765925025,0.888653126858383,0.485770946433141,1,47226
2331,12:57:000,yunus,0.0725557984822414,0.136838282251172,0.934042169803214,0.228184322203649,0.409964590225559,0.431587511275026,0.974422843054536,0.910181720064938,0.493535101648448,1,46620
2332,12:57:333,yunus,0.141803586874229,0.204364522536551,0.854010441951192,0.323607767021825,0.350150528922427,0.443146971094064,0.976374046321818,0.892066734189908,0.501498268110741,1,46953
2333,12:57:666,yunus,0.0268264021367958,0.0342701685944106,0.858828069630402,0.308394062246256,0.364684988320175,0.426959034591508,0.978192192639567,0.868356700967988,0.503734174335245,1,47286
2334,12:58:000,yunus,0.0139374484562274,0.0152752605464698,0.869136593382044,0.406264772315238,0.331402321954495,0.443146971094064,0.973317574385684,0.877229646547862,0.500263838212193,1,46680
2335,12:58:333,yunus,0.0123622893917921,0.0102785141820291,0.930578968853393,0.246125626846807,0.322870786620282,0.418384490338506,0.973035310448656,0.875430609323032,0.501895952109784,1,47013
2336,12:58:666,yunus,0.0182052592183663,0.0249279335855302,0.898187992635909,0.281806540698175,0.295115981910168,0.456931335797714,0.970883031158962,0.879157890993428,0.498044487311254,1,47346
2337,12:59:000,yunus,0.00996548718865615,0.0120136877047917,0.914872908583313,0.208067051600748,0.289195380640849,0.430493844616789,0.975301533655394,0.884947269764197,0.5002523361521,1,46740
2338,12:59:333,yunus,0.0260500102006666,0.0267246824714765,0.807350203234361,0.284430158939084,0.345091822487396,0.412276147073258,0.969607495461918,0.881507324851143,0.497142675554857,1,47073
2339,12:59:666,yunus,0.0153642614296637,0.00852275266602054,0.853129336828678,0.360121208874411,0.304785916022232,0.443724791247477,0.973009667663291,0.877833007720356,0.49714866954357,1,47406
